feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,species
0.0009742429918982698,5.351226682165051e-10,2.4818626871584436e-13,1.818106458085162e-13,-3.282266114710432e-26,-3.919073730011662e-18,-2.035228664703434e-26,197.97163982780611,63.38361612780231,60.0,255.0,255.0,4017.4827934366017,0.282671111729593,188.59326141436583,0.9765588958952959,4022.4738169039665,0.5866855551846029,395.1749352023682,15901.302006201535,4.296015434465296,6.372107423915678,0.001208977445236607,3.1757576485858863,-0.33334247036194753,0.9600705568997793,3534.0,17.960180165816325,65.24781889607178,3534.0,0.0,0.0,0.0,255.0,0.0,901.17,all_leaves
0.0009983382240026776,1.22771667520534e-09,2.81872006364486e-13,4.0987228193140195e-13,-1.02962694436829e-25,-1.3292745151173765e-17,-9.384793489996059e-26,195.89983258928572,70.77522127637202,62.0,255.0,255.0,5009.131946719423,0.32395035669456484,175.63772800363685,0.9825049777837964,5019.24769050366,0.617803065217123,391.00484774800844,19901.353034011052,3.9444888640206504,5.85128942460033,0.0013568815690819462,3.0012179991406382,-0.33931514650878725,0.9530973382057477,3009.0,15.292071906887756,60.54445369355439,3009.0,0.0,0.0,0.0,255.0,0.0,767.295,all_leaves
0.0010001566982009923,1.106392086080918e-09,4.587581396185385e-13,8.657502002178968e-13,-3.6143778487720427e-25,-5.750401099793334e-18,-4.0871861167436333e-25,194.33352598852042,65.60132217443184,64.0,255.0,255.0,4303.533471033604,0.2652196680356092,214.79469829152578,0.9750684729836928,4307.54538675175,0.5601520448641085,387.84969112949324,17015.386848715505,4.463970342158366,6.737748687895632,0.0011140622952476647,3.4155854509490955,-0.31168521189487286,0.9574985301821104,5355.0,27.214704241071427,78.73442356773955,5355.0,0.0,0.0,0.0,255.0,0.0,1365.525,all_leaves
0.0009229559495923046,9.888477909242976e-10,1.924475303097722e-14,1.8958478361332437e-13,1.072874867647165e-26,3.102322482406543e-18,-4.003773956674318e-27,206.00161431760205,61.94404531080193,63.0,255.0,255.0,3837.0647494666828,0.35568704444909016,143.66663521644458,0.9813276312181338,3846.6187527121474,0.6415452854028687,411.34307221928566,15242.80837563218,3.7601887879774454,5.52849139887399,0.001474948771616282,2.845383691537707,-0.3521609596818015,0.9517261236018313,2603.0,13.228734853316327,56.55376169430569,2603.0,0.0,0.0,0.0,255.0,0.0,663.765,all_leaves
0.0010453000117226516,6.226287670749831e-10,2.58729235432983e-13,8.262795552392422e-13,2.367014313244776e-25,1.0928555981935137e-17,2.9988325976146483e-25,188.80472735969389,69.65138837379315,63.0,255.0,255.0,4851.315902396967,0.2555179620239295,198.33479786334794,0.9795718553688173,4854.3112631794575,0.5673022893623683,376.7184675315208,19218.91025485449,4.362896166796634,6.511552520217021,0.0011144269467855332,3.2465910743771547,-0.32201593165887327,0.9579814638402253,2956.0,15.022720025510203,60.0425806369133,2956.0,0.0,0.0,0.0,255.0,0.0,753.78,all_leaves
0.000992839218303919,1.501765982135492e-09,1.2107622230594544e-13,1.0458878982207081e-12,3.4835016767924774e-25,1.4382445958580865e-17,1.3104477296364519e-25,195.79825015943877,68.92670107079773,63.0,255.0,255.0,4750.890120503109,0.3098334259135711,157.74958058390763,0.9834278504693641,4759.114823527068,0.6097054432442709,390.7990042189381,18878.709713524382,3.99344655235474,5.891888135197992,0.0013108045013335852,2.994905854391865,-0.34221185173710034,0.9550319094530824,2519.0,12.801837531887756,55.68286564499467,2519.0,0.0,0.0,0.0,255.0,0.0,642.345,all_leaves
0.0009951454704052135,2.397164718256091e-10,1.7495938378447162e-13,8.93308459359332e-15,-3.0762981522919993e-28,-1.7235968261327616e-20,1.7345163593037652e-28,194.4681321747449,62.00604022433143,71.0,255.0,253.0,3844.7490243014067,0.23832150649581782,186.9673782346748,0.9756921689908113,3845.7840653145577,0.5433097829850682,388.12076723699596,15196.168883023609,4.581423387034334,6.8840344791869335,0.0010309107803138451,3.4208317404222783,-0.3119503528546256,0.9598376130040164,4281.0,21.75651705994898,71.23598680236795,4281.0,0.0,0.0,0.0,255.0,0.0,1091.655,all_leaves
0.0010055447948105552,1.3482039896713543e-09,7.495929357563186e-14,1.0100483578766763e-12,-1.5094514707932479e-25,3.502291141380438e-17,2.3336086096693736e-25,193.93146125637756,67.96869521098846,73.0,255.0,255.0,4619.743528684246,0.2853172372555321,118.7136062727842,0.9871684808710883,4625.554937573652,0.6017308428634758,387.040169728859,18383.506144021834,4.039052215382551,5.883334462166996,0.0012499972078939276,2.9203127721754383,-0.35578630157781443,0.9599475305028653,1041.0,5.290477519132653,36.3467001940806,1041.0,0.0,0.0,0.0,255.0,0.0,265.455,all_leaves
0.000999312687641376,1.2112231858151529e-09,1.5987947639747108e-12,2.3827369040070594e-12,3.831180846527695e-24,5.574409488496421e-17,-2.636339110470073e-24,194.3396843112245,69.19734250845168,60.0,255.0,255.0,4788.272210231974,0.2903518552139056,147.251335474881,0.9846481419672071,4795.5555580616565,0.6015138777045458,387.86210580542974,19034.970896771774,4.174386566281268,6.092365810213904,0.0012560291996856878,3.0179886330865733,-0.3553613310037416,0.9633539965226094,1868.0,9.493383290816327,48.27720386322941,1868.0,0.0,0.0,0.0,255.0,0.0,476.34,all_leaves
0.0009631058590785654,1.1319121558704635e-09,3.840844277816174e-13,9.171117395477987e-15,3.6848069700533335e-29,7.072244385804175e-20,-5.430618408271834e-28,199.97159996811226,65.05613416514575,69.0,255.0,255.0,4232.300592513444,0.313687741575033,112.44190315079159,0.9867424329265868,4240.265522932115,0.6236412602473381,399.20190638618453,16848.620188577675,3.9311971380522723,5.696935485438482,0.0013511277089933034,2.857233003786313,-0.36607345201662334,0.9602270634589045,1514.0,7.694316007653061,43.621646955679054,1514.0,0.0,0.0,0.0,255.0,0.0,386.07,all_leaves
0.0010040222095713406,5.123088122717365e-10,2.475557000249107e-13,3.3416263108880234e-12,-1.1168506636515256e-24,-9.723244744509186e-19,-2.8266547510499667e-24,191.50314891581633,61.631468978117475,82.0,255.0,160.0,3798.4379684006567,0.2137479399007698,124.99569914472153,0.9835382820557914,3796.662165767235,0.5388034297527994,382.15080324645294,15061.652963924273,4.674227366841413,6.863682102190002,0.0009832418120291925,3.266386562865705,-0.3355637873230522,0.9679858214410124,1887.0,9.589943399234693,48.51256076939582,1887.0,0.0,0.0,0.0,255.0,0.0,481.185,all_leaves
0.0010041160220939141,8.539237495443869e-10,4.4692557455480973e-13,2.7577692543478156e-13,-2.029407457547788e-27,-7.631396000533741e-18,-9.679636822364423e-26,193.32732780612244,64.83402542154799,75.0,255.0,255.0,4203.450852361931,0.25347212418347753,172.41941344408121,0.9795039581881702,4206.042407903564,0.5634008233553448,385.825329356541,16651.750218170208,4.42827983242319,6.589229157925326,0.0011035362350252328,3.2617430027403214,-0.32577479758055994,0.9606534266495785,3455.0,17.558693399234695,64.56902587864029,3455.0,0.0,0.0,0.0,255.0,0.0,881.025,all_leaves
0.0009585994124217865,1.4235681374521233e-09,5.023758980975538e-13,3.167175545590189e-13,-2.9043607288883546e-26,3.337322526174906e-19,1.2295089039847982e-25,200.1111288265306,64.55692516630019,60.0,255.0,255.0,4167.596586927282,0.310570610873492,165.00043000922142,0.9802418668837738,4175.223963216684,0.6012047371921597,399.4827385859933,16535.895422857575,4.125716419802522,6.154186658602669,0.0012920694112654714,3.1458356350213745,-0.3354376041001672,0.9571592459617647,4179.0,21.238141741071427,70.46039653138048,4179.0,0.0,0.0,0.0,255.0,0.0,1065.645,all_leaves
0.0009685706843802482,6.737846175337151e-10,4.159012907648629e-14,1.9213926075689074e-12,4.471022618908334e-25,-4.254437431582426e-17,3.08400457889534e-25,198.86365991709184,65.8057199896214,58.0,255.0,255.0,4330.392783352458,0.31153556116224457,161.29501002576825,0.9814113302087629,4338.186266353139,0.6089491495243582,396.97116927317495,17191.450055386777,4.016479383081697,5.946517638072448,0.00131106988235177,3.050967762289188,-0.3402328120350525,0.9552643218014494,2650.0,13.46759406887755,57.03385308358283,2650.0,0.0,0.0,0.0,255.0,0.0,675.75,all_leaves
0.0010380207999243414,9.114881280058152e-10,5.316305106877418e-13,2.1025828622563492e-13,-4.198660990589635e-26,-6.182292115208662e-18,-5.638034754514468e-26,189.32244499362244,68.73058140682888,67.0,255.0,255.0,4723.892820520731,0.25357801078421643,203.52152923308617,0.9784704208043836,4726.439527660732,0.5690062480202632,377.7600147262448,18702.236581409816,4.340064376440537,6.430511935993661,0.0011164181464039,3.1915951073708744,-0.3280885657487317,0.9590406747127127,2247.0,11.419503348214286,52.74057543367123,2247.0,0.0,0.0,0.0,255.0,0.0,572.985,all_leaves
0.0009870168390715217,1.6404830682702877e-09,4.4391709206827894e-13,7.238391649167119e-13,-2.5235264251143057e-25,-2.9290256694248277e-17,-3.2353353874336533e-25,196.5690768494898,69.04534176279682,74.0,255.0,255.0,4767.259219141416,0.31868057406439815,175.7957428593333,0.9815983043688287,4776.202925665426,0.6143035448187424,392.3509275406633,18929.015959802367,3.935444197907933,5.839144557258262,0.0013392400825713,2.9946902219885585,-0.33583560257298717,0.9514246416111987,2453.0,12.466418207908163,54.98658982044729,2453.0,0.0,0.0,0.0,255.0,0.0,625.515,all_leaves
0.0009875644283582493,8.549981123014891e-10,8.889041763008877e-14,2.80728191142479e-13,-6.779656566215007e-27,6.4408163049148646e-18,4.3824908943424553e-26,197.79057716836735,70.3162172181927,57.0,255.0,255.0,4944.37040387606,0.33779550914077666,144.68488634739575,0.9854032581073517,4955.522142201711,0.6334741995546218,394.81145956171736,19677.403682459444,3.889198415179455,5.6657290783901395,0.00142042530110979,2.8672575986620084,-0.3658817069534641,0.9596054557536225,2350.0,11.942960778061224,53.87783112059452,2350.0,0.0,0.0,0.0,255.0,0.0,599.25,all_leaves
0.0010631731092353358,6.136854153990861e-10,4.2189483363441687e-13,2.5761268180627723e-13,5.817811240265759e-26,-5.257214180933331e-18,-6.187197272162291e-26,185.3913026147959,66.99471647320316,56.0,255.0,146.0,4488.292035324877,0.21076011697107158,186.47506761199276,0.9792138269121422,4485.693292273734,0.5271651972900666,369.8455385555784,17756.298101482964,4.707672397257872,7.038988459902989,0.0009515593760508496,3.4311095913973855,-0.3147080939779267,0.9631756682059955,3207.0,16.298329878826532,62.373380237579845,3207.0,0.0,0.0,0.0,255.0,0.0,817.785,all_leaves
0.0009899028670854997,1.0366240060576741e-09,1.0331071690154151e-13,1.066099123541806e-12,1.2540055997165503e-25,-3.1307894680712413e-17,-3.308407746374856e-25,195.6672911352041,65.37227054601897,53.0,255.0,255.0,4273.533756341899,0.2769252635776135,173.5447390481409,0.9797199122382059,4278.48121666716,0.5764872453678299,390.53613486884626,16940.38012762054,4.2747844753693345,6.403134056766703,0.0011742061770079566,3.2448975916321805,-0.32309796691643644,0.9565674347910014,4280.0,21.751434948979593,71.22844228010399,4280.0,0.0,0.0,0.0,255.0,0.0,1091.4,all_leaves
0.0009679853536868538,1.369986376074582e-09,2.957981050452461e-13,2.472284236326576e-13,2.728963768722247e-27,-9.021273808224135e-18,-6.680103622608455e-26,199.0979551977041,64.9920241301821,68.0,255.0,255.0,4223.963200538172,0.30663073081609404,121.70147085596793,0.9856199588996122,4231.232039038918,0.6105085810348521,397.44318747791607,16803.22668529967,4.008111785014915,5.8868314750999815,0.0013067523682004775,2.9762022577744878,-0.35037018384805696,0.9580102732025695,1958.0,9.950773278061224,49.38045460578744,1958.0,0.0,0.0,0.0,255.0,0.0,499.29,all_leaves
0.0009461467255994197,5.66549645658855e-10,1.364578897138349e-13,2.25682065508747e-13,-2.6884069577837416e-26,4.634388549731767e-18,2.908205360544352e-26,202.88406808035714,64.01332150201124,71.0,255.0,255.0,4097.7053297198545,0.33589093870610054,177.76257996914705,0.9783598771907349,4106.875696152345,0.6197000684183684,405.0659769701784,16249.740204640271,3.9768357966298957,5.910355126437645,0.0013823987497062857,3.0469808658401534,-0.3404711284185222,0.9546873880270252,4006.0,20.358936543367346,69.11615239133191,4006.0,0.0,0.0,0.0,255.0,0.0,1021.53,all_leaves
0.0009618277035281203,9.416219885156402e-10,3.508668467235726e-13,1.0844126711827414e-12,-2.973837928414596e-25,-6.58180090471529e-18,5.991609918500254e-25,201.20300542091837,69.91962863179594,64.0,255.0,255.0,4888.75446800826,0.3714086234902937,135.61454395322647,0.9861698376097359,4902.0493183372855,0.6585055168808338,401.6812779281563,19472.582729395937,3.595300771302185,5.237798308926717,0.0015455226468011622,2.7102178263795516,-0.36759296374436107,0.9514943558085329,1788.0,9.086814413265307,47.27121194978534,1788.0,0.0,0.0,0.0,255.0,0.0,455.94,all_leaves
0.0009313963200770686,4.886698748292117e-10,4.493660273924805e-14,6.709997689930599e-13,1.1543246274230554e-25,3.0566135357428065e-18,1.584949412210928e-26,206.5095065369898,69.45038356245912,63.0,255.0,255.0,4823.355776972693,0.4277008007295012,99.80141301119929,0.9896919381508409,4839.944426654141,0.7049082844562282,412.3669642812257,19259.976293605338,3.299109951002025,4.652163034474331,0.001774810186363232,2.365245579690434,-0.4159430581209448,0.9555171445043027,943.0,4.792430644132653,34.62805831655891,943.0,0.0,0.0,0.0,255.0,0.0,240.465,all_leaves
0.0010233678043157384,5.503065817612135e-10,5.928859156348351e-13,2.3567860344331873e-12,1.7780909367155494e-24,2.1749816760726704e-17,-2.1446774459301406e-24,192.70922353316325,71.96483067236349,54.0,255.0,255.0,5178.936853701948,0.2989270376474086,105.32256291151613,0.989849544091463,5187.573588806301,0.6098839278860817,384.5806975817861,20644.9717923137,4.209013460784144,6.047448194712262,0.0012916749682853551,2.9315574367150883,-0.3837002182827519,0.9712153496152091,2005.0,10.18963249362245,49.945246776031034,2005.0,0.0,0.0,0.0,255.0,0.0,511.275,all_leaves
0.0009231580629174693,8.928551252958294e-11,5.744439867498227e-14,1.4312345427214582e-12,-3.284614753046944e-25,-1.0029766654487728e-18,-2.4602399403155592e-25,207.36310188137756,66.185037106396,61.0,255.0,255.0,4380.459136775015,0.41108110814356547,95.39651700161302,0.9891485546098606,4394.597771655113,0.6977173924883372,414.08509835361235,17482.994569618808,3.3742283283352377,4.738599437982751,0.0017234001362251734,2.3800393248736635,-0.41584540716789425,0.9574696742725579,943.0,4.792430644132653,34.62805831655891,943.0,0.0,0.0,0.0,255.0,0.0,240.465,all_leaves
0.0009235517062011196,3.839715697288923e-10,1.9242900213312007e-13,9.172938181816726e-13,-1.9796633738155105e-25,-6.2166493224281184e-18,-3.3065554097506407e-25,207.9658801020408,71.19704855056953,52.0,255.0,255.0,5069.019722312156,0.4576414435563621,113.62923940615278,0.9888366533320421,5088.190383047748,0.7262763479863917,415.2989467646789,20239.1322927848,3.1396597891211866,4.377501915244569,0.0018920428793356018,2.2265003976782953,-0.4288059526332246,0.9530099689872478,802.0,4.07585299744898,31.98014910366548,802.0,0.0,0.0,0.0,255.0,0.0,204.51,all_leaves
0.0010028520849717723,1.405727980786896e-09,1.6230398159105888e-13,1.8719706753860128e-12,7.326195711779089e-25,1.4817514771140528e-17,7.266128397147925e-25,192.85981345663265,65.1131514778187,61.0,255.0,255.0,4239.722495373365,0.2514402505195518,162.95773673668424,0.9807931981986155,4242.077788994611,0.5639752446092051,384.88243579306993,16805.35341924178,4.471278936258893,6.595517686771331,0.0011013159203910137,3.2278859018937105,-0.33693096638547165,0.9647895624187148,2059.0,10.464066485969388,50.58498064148494,2059.0,0.0,0.0,0.0,255.0,0.0,525.045,all_leaves
0.0010100352873508294,1.3274465150184109e-09,3.947292843968647e-13,8.367094956743871e-13,4.272901039255193e-25,1.3349974855932512e-18,2.20549598799414e-25,193.08966438137756,68.49775146902812,65.0,255.0,255.0,4691.941956312743,0.27816370213627417,180.18557521498667,0.9808224033197354,4697.562784024265,0.5793155515904911,385.3456660771022,18610.065560882096,4.319047255869789,6.428223515770798,0.001181562550747354,3.2309851998811134,-0.33044146957391207,0.9598921705337733,3474.0,17.65525350765306,64.73315740817866,3474.0,0.0,0.0,0.0,255.0,0.0,885.87,all_leaves
0.0009777242313720417,1.0400545103249357e-09,5.266103853198518e-13,7.418810014219272e-13,-1.4190269636445175e-25,1.4677533816270266e-18,4.414637187752551e-25,197.7491230867347,66.36591766810734,69.0,255.0,255.0,4404.435027930003,0.3056030572504621,177.66679442758323,0.979866124537849,4411.861607989058,0.5993874083958398,394.7269288382318,17469.779637528693,4.064131372696972,6.09593067153831,0.0012789322982518121,3.1371742695150378,-0.3245187434708521,0.9516500825119291,3707.0,18.839385363520407,66.70173031355691,3707.0,0.0,0.0,0.0,255.0,0.0,945.285,all_leaves
0.0009945100372461299,1.2592670847022546e-09,3.978741098991546e-13,9.170077434249108e-13,-1.820726063109304e-25,2.745241664912297e-19,5.231215534866942e-25,196.23877949617346,70.73064866697415,50.0,255.0,255.0,5002.824660850933,0.32839612809014296,154.10679397961954,0.9846314080148586,5013.167341767557,0.6342802475787704,391.6872730781191,19898.562573090632,3.711451382480951,5.430246410043702,0.0014064636026634172,2.783550449110239,-0.3557003813277577,0.9510634454205694,1280.0,6.505102040816326,40.2055303142084,1280.0,0.0,0.0,0.0,255.0,0.0,326.4,all_leaves
0.001051094195986836,5.598359623077154e-10,2.0570664527145113e-12,2.0899278456164857e-12,9.809952328128761e-25,9.091742781683596e-18,4.220822173281935e-24,186.07296316964286,66.76960777328694,74.0,255.0,141.0,4458.18052219858,0.2144349317427006,146.25159220115884,0.983589045130157,4456.057398860754,0.5537277895487103,371.2186760725274,17677.978003241828,4.555841811188135,6.601479068231327,0.0010209079148723588,3.107739790662305,-0.3498141920300003,0.9689813724502534,1723.0,8.756477200255102,46.435178400717525,1723.0,0.0,0.0,0.0,255.0,0.0,439.365,all_leaves
0.0009838056263041539,3.3265286246352233e-10,5.477596136128495e-14,4.048387311922789e-12,-1.8062188545105635e-24,-4.549946435830002e-17,-6.099199293382536e-25,195.91996173469389,64.83895937035602,58.0,255.0,255.0,4204.09065223068,0.27825632108891263,111.30081265907648,0.9867783694579699,4208.7633670113955,0.6070421803423148,391.0446845339239,16723.752655386445,4.099928355389888,5.895358611920292,0.0012514142717559252,2.854449624004539,-0.37103426688752755,0.9652163745061771,1310.0,6.657565369897959,40.66148045348958,1310.0,0.0,0.0,0.0,255.0,0.0,334.05,all_leaves
